(FederatedLearning) D:\2022-2023-2\ML\Project\Project for ML>python "molecule evaluation.py" --type multiple --equation 2
Epoch = 0, Training loss = 0.226412
Predicted cost: 0.175250, actual cost: 0.000000, loss: 0.030713
Predicted cost: 0.812430, actual cost: 2.916805, loss: 4.428394
Predicted cost: 1.019316, actual cost: 0.845707, loss: 0.030140
Predicted cost: 0.525524, actual cost: 0.000000, loss: 0.276176
Predicted cost: 0.567486, actual cost: 0.000000, loss: 0.322041
Predicted cost: 1.455346, actual cost: 0.521126, loss: 0.872768
Predicted cost: 0.868712, actual cost: 0.857933, loss: 0.000116
Predicted cost: 1.680462, actual cost: 0.000798, loss: 2.821274
Predicted cost: 1.445966, actual cost: 0.018101, loss: 2.038797
Predicted cost: 0.704312, actual cost: 0.089563, loss: 0.377917
Predicted cost: 2.517121, actual cost: 0.767134, loss: 3.062455
Predicted cost: 1.015754, actual cost: 0.107910, loss: 0.824180
Predicted cost: 0.045748, actual cost: 0.785940, loss: 0.547883
Predicted cost: 1.627220, actual cost: 2.143408, loss: 0.266450
Predicted cost: 0.778664, actual cost: 0.495094, loss: 0.080412
Predicted cost: 2.309956, actual cost: 1.931396, loss: 0.143308
Predicted cost: 0.459008, actual cost: 1.696262, loss: 1.530797
Predicted cost: 2.609253, actual cost: 10.209247, loss: 57.759903
Predicted cost: 0.903643, actual cost: 1.215759, loss: 0.097416
Predicted cost: 1.490617, actual cost: 0.326403, loss: 1.355395
Predicted cost: 4.248295, actual cost: 9.192479, loss: 24.444958
Predicted cost: 0.307902, actual cost: 0.000000, loss: 0.094803
Predicted cost: 1.403785, actual cost: 0.052174, loss: 1.826851
Predicted cost: 1.540177, actual cost: 3.256173, loss: 2.944639
Predicted cost: 0.084090, actual cost: 0.031263, loss: 0.002791
Predicted cost: 2.813447, actual cost: 2.535632, loss: 0.077181
Predicted cost: 1.020835, actual cost: 0.023588, loss: 0.994503
Predicted cost: 0.559875, actual cost: 0.000000, loss: 0.313461
Predicted cost: 2.481260, actual cost: 0.914604, loss: 2.454411
Predicted cost: 0.078956, actual cost: 1.084464, loss: 1.011045
Predicted cost: 1.980129, actual cost: 1.896177, loss: 0.007048
Predicted cost: 0.000000, actual cost: 0.001001, loss: 0.000001
Predicted cost: 0.810148, actual cost: 0.811181, loss: 0.000001
Predicted cost: 1.715458, actual cost: 0.002047, loss: 2.935778
Predicted cost: 0.553701, actual cost: 0.101395, loss: 0.204580
Predicted cost: 0.559576, actual cost: 0.236211, loss: 0.104565
Predicted cost: 0.103763, actual cost: 0.010203, loss: 0.008753
Predicted cost: 1.662543, actual cost: 0.110898, loss: 2.407604
Predicted cost: 0.000000, actual cost: 0.024083, loss: 0.000580
Predicted cost: 1.173440, actual cost: 0.008993, loss: 1.355937
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.145239, actual cost: 0.000048, loss: 0.021080
Predicted cost: 1.659609, actual cost: 4.208092, loss: 6.494765
Predicted cost: 0.970584, actual cost: 1.482556, loss: 0.262116
Predicted cost: 1.208766, actual cost: 0.233997, loss: 0.950174
Predicted cost: 0.000000, actual cost: 0.021727, loss: 0.000472
Predicted cost: 0.000000, actual cost: 0.021798, loss: 0.000475
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.873964, actual cost: 0.004995, loss: 0.755107
Predicted cost: 0.606920, actual cost: 0.000056, loss: 0.368284
Predicted cost: 2.847486, actual cost: 6.067532, loss: 10.368695
Predicted cost: 0.828480, actual cost: 0.000167, loss: 0.686103
Predicted cost: 0.490890, actual cost: 1.905501, loss: 2.001126
Predicted cost: 1.053648, actual cost: 0.171122, loss: 0.778852
Predicted cost: 1.674755, actual cost: 1.501324, loss: 0.030078
Predicted cost: 0.534104, actual cost: 1.205228, loss: 0.450407
Predicted cost: 0.203290, actual cost: 0.563938, loss: 0.130067
Predicted cost: 1.038211, actual cost: 0.718225, loss: 0.102391
Predicted cost: 3.798127, actual cost: 5.475674, loss: 2.814165
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 1.177016, actual cost: 1.167594, loss: 0.000089
Predicted cost: 0.614309, actual cost: 0.015199, loss: 0.358934
Predicted cost: 0.128114, actual cost: 0.038312, loss: 0.008064
Predicted cost: 3.128495, actual cost: 5.028316, loss: 3.609320
Predicted cost: 0.515432, actual cost: 0.186491, loss: 0.108203
Predicted cost: 0.707900, actual cost: 0.056785, loss: 0.423951
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 1.270641, actual cost: 0.007251, loss: 1.596152
Predicted cost: 1.687276, actual cost: 0.144121, loss: 2.381326
Predicted cost: 1.873587, actual cost: 0.000206, loss: 3.509559
Predicted cost: 3.180234, actual cost: 0.228544, loss: 8.712475
Predicted cost: 0.797870, actual cost: 0.237878, loss: 0.313591
Predicted cost: 0.686389, actual cost: 2.737787, loss: 4.208233
Predicted cost: 1.089758, actual cost: 0.693702, loss: 0.156861
Predicted cost: 0.000000, actual cost: 0.003950, loss: 0.000016
Predicted cost: 0.816149, actual cost: 0.048509, loss: 0.589270
Predicted cost: 0.069396, actual cost: 0.000030, loss: 0.004812
Predicted cost: 3.146314, actual cost: 0.811145, loss: 5.453016
Predicted cost: 1.055533, actual cost: 0.034972, loss: 1.041545
Predicted cost: 1.560881, actual cost: 3.804749, loss: 5.034944
Predicted cost: 0.592866, actual cost: 2.444197, loss: 3.427425
Predicted cost: 0.501755, actual cost: 1.228895, loss: 0.528732
Predicted cost: 0.552289, actual cost: 2.305532, loss: 3.073863
Predicted cost: 3.083139, actual cost: 0.552684, loss: 6.403205
Predicted cost: 0.000000, actual cost: 0.000158, loss: 0.000000
Predicted cost: 2.390611, actual cost: 2.092516, loss: 0.088860
Predicted cost: 0.471285, actual cost: 0.132514, loss: 0.114766
Predicted cost: 0.836416, actual cost: 1.017605, loss: 0.032829
Predicted cost: 0.740527, actual cost: 0.003538, loss: 0.543153
Predicted cost: 0.074236, actual cost: 0.321226, loss: 0.061004
Predicted cost: 1.314464, actual cost: 0.016714, loss: 1.684155
Predicted cost: 0.000000, actual cost: 0.000453, loss: 0.000000
Predicted cost: 0.000000, actual cost: 0.000213, loss: 0.000000
Predicted cost: 0.372180, actual cost: 0.589269, loss: 0.047128
Predicted cost: 1.182504, actual cost: 0.039306, loss: 1.306902
Predicted cost: 0.662648, actual cost: 0.234584, loss: 0.183239
Predicted cost: 0.842458, actual cost: 0.000000, loss: 0.709735
Predicted cost: 0.080948, actual cost: 0.000000, loss: 0.006553
Predicted cost: 0.000000, actual cost: 0.000203, loss: 0.000000
Predicted cost: 3.124266, actual cost: 0.004577, loss: 9.732456
Predicted cost: 0.237481, actual cost: 0.013575, loss: 0.050134
Predicted cost: 0.127935, actual cost: 0.000000, loss: 0.016367
Predicted cost: 0.000000, actual cost: 0.014447, loss: 0.000209
Predicted cost: 0.365151, actual cost: 0.000035, loss: 0.133310
Predicted cost: 0.926576, actual cost: 0.134153, loss: 0.627934
Predicted cost: 2.383790, actual cost: 1.862341, loss: 0.271909
Predicted cost: 0.321848, actual cost: 1.018563, loss: 0.485412
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.837722, actual cost: 5.877564, loss: 25.400003
Predicted cost: 0.000000, actual cost: 0.000041, loss: 0.000000
Predicted cost: 0.949383, actual cost: 0.472864, loss: 0.227070
Predicted cost: 0.968347, actual cost: 0.013790, loss: 0.911179
Predicted cost: 0.616239, actual cost: 0.773409, loss: 0.024703
Predicted cost: 1.212427, actual cost: 0.000004, loss: 1.469969
Predicted cost: 1.221966, actual cost: 0.131455, loss: 1.189212
Predicted cost: 0.651508, actual cost: 0.003360, loss: 0.420095
Predicted cost: 1.055987, actual cost: 0.001854, loss: 1.111197
Predicted cost: 0.455676, actual cost: 1.680871, loss: 1.501103
Predicted cost: 3.312964, actual cost: 1.056839, loss: 5.090098
Predicted cost: 0.677894, actual cost: 0.005822, loss: 0.451681
Predicted cost: 3.820295, actual cost: 6.079875, loss: 5.105701
Predicted cost: 1.065850, actual cost: 0.000005, loss: 1.136025
Predicted cost: 2.211031, actual cost: 0.248401, loss: 3.851914
Predicted cost: 2.643003, actual cost: 1.056839, loss: 2.515914
Predicted cost: 2.601269, actual cost: 2.699800, loss: 0.009708
Predicted cost: 0.000000, actual cost: 0.085343, loss: 0.007283
Predicted cost: 0.851446, actual cost: 0.697390, loss: 0.023733
Predicted cost: 0.885024, actual cost: 0.000053, loss: 0.783174
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.828636, actual cost: 0.486561, loss: 0.117015
Predicted cost: 0.910402, actual cost: 0.156270, loss: 0.568714
Predicted cost: 0.309930, actual cost: 0.083332, loss: 0.051347
Predicted cost: 2.697185, actual cost: 0.096176, loss: 6.765247
Predicted cost: 0.993643, actual cost: 0.747611, loss: 0.060532
Predicted cost: 0.000000, actual cost: 0.304095, loss: 0.092474
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.480994, actual cost: 0.498267, loss: 0.000298
Predicted cost: 0.000000, actual cost: 0.000017, loss: 0.000000
Predicted cost: 1.512871, actual cost: 0.894323, loss: 0.382602
Predicted cost: 1.669614, actual cost: 0.000000, loss: 2.787612
Predicted cost: 1.334254, actual cost: 3.277273, loss: 3.775325
Predicted cost: 2.752776, actual cost: 4.420739, loss: 2.782098
Predicted cost: 0.778526, actual cost: 0.525898, loss: 0.063821
Predicted cost: 0.386019, actual cost: 0.000831, loss: 0.148370
Predicted cost: 0.989807, actual cost: 0.084257, loss: 0.820020
Predicted cost: 1.720891, actual cost: 0.009252, loss: 2.929707
Predicted cost: 0.653964, actual cost: 0.768026, loss: 0.013010
Predicted cost: 1.233133, actual cost: 1.533882, loss: 0.090450
Predicted cost: 1.801419, actual cost: 2.993547, loss: 1.421169
Predicted cost: 0.684231, actual cost: 1.239549, loss: 0.308378
Predicted cost: 0.006723, actual cost: 0.014140, loss: 0.000055
Predicted cost: 1.082672, actual cost: 0.044808, loss: 1.077162
Predicted cost: 0.647620, actual cost: 1.054458, loss: 0.165517
Predicted cost: 1.827577, actual cost: 4.286118, loss: 6.044424
Predicted cost: 1.518253, actual cost: 0.838018, loss: 0.462719
Predicted cost: 1.260495, actual cost: 0.234817, loss: 1.052014
Predicted cost: 1.696358, actual cost: 0.080243, loss: 2.611828
Predicted cost: 0.000000, actual cost: 0.000036, loss: 0.000000
Predicted cost: 1.558176, actual cost: 0.004577, loss: 2.413669
Predicted cost: 0.384075, actual cost: 0.305041, loss: 0.006246
Predicted cost: 0.213213, actual cost: 0.000000, loss: 0.045460
Predicted cost: 0.000000, actual cost: 0.085039, loss: 0.007232
Predicted cost: 0.929117, actual cost: 1.681918, loss: 0.566710
Predicted cost: 2.046140, actual cost: 2.658612, loss: 0.375122
Predicted cost: 1.824746, actual cost: 0.000000, loss: 3.329697
Predicted cost: 0.000000, actual cost: 0.004714, loss: 0.000022
Predicted cost: 0.000000, actual cost: 0.001988, loss: 0.000004
Predicted cost: 1.513285, actual cost: 0.775716, loss: 0.544009
Predicted cost: 0.470111, actual cost: 0.860243, loss: 0.152203
Predicted cost: 2.784382, actual cost: 1.334339, loss: 2.102624
Predicted cost: 1.343531, actual cost: 1.399811, loss: 0.003167
Predicted cost: 0.967423, actual cost: 0.435025, loss: 0.283447
Predicted cost: 1.674280, actual cost: 1.831787, loss: 0.024809
Predicted cost: 0.233292, actual cost: 0.000133, loss: 0.054363
Predicted cost: 3.133977, actual cost: 5.804212, loss: 7.130151
Predicted cost: 0.008494, actual cost: 0.291136, loss: 0.079887
Predicted cost: 0.000000, actual cost: 0.598343, loss: 0.358014
Predicted cost: 0.432751, actual cost: 0.228650, loss: 0.041657
Predicted cost: 0.445352, actual cost: 0.137622, loss: 0.094698
Predicted cost: 0.003984, actual cost: 0.000000, loss: 0.000016
Predicted cost: 2.210419, actual cost: 0.986933, loss: 1.496920
Predicted cost: 0.837449, actual cost: 1.056729, loss: 0.048084
Predicted cost: 0.561465, actual cost: 0.457357, loss: 0.010838
Predicted cost: 0.000000, actual cost: 0.216146, loss: 0.046719
Predicted cost: 0.575247, actual cost: 3.837684, loss: 10.643493
Predicted cost: 1.073943, actual cost: 2.325386, loss: 1.566111
Predicted cost: 1.522857, actual cost: 0.695048, loss: 0.685267
Predicted cost: 1.510976, actual cost: 1.021953, loss: 0.239144
Predicted cost: 1.557461, actual cost: 4.043470, loss: 6.180242
Predicted cost: 2.261087, actual cost: 1.996338, loss: 0.070092
Predicted cost: 0.514967, actual cost: 0.000000, loss: 0.265191
Predicted cost: 1.643775, actual cost: 0.739866, loss: 0.817051
Predicted cost: 0.668623, actual cost: 0.744436, loss: 0.005748
Predicted cost: 0.267135, actual cost: 0.020204, loss: 0.060975
Predicted cost: 1.123836, actual cost: 1.858701, loss: 0.540027
Predicted cost: 1.106936, actual cost: 5.248720, loss: 17.154377
Predicted cost: 0.468017, actual cost: 0.187453, loss: 0.078716
Predicted cost: 0.107942, actual cost: 0.006673, loss: 0.010255
Predicted cost: 0.364135, actual cost: 1.100978, loss: 0.542938
Predicted cost: 0.327378, actual cost: 0.029520, loss: 0.088720
Predicted cost: 0.018118, actual cost: 0.130264, loss: 0.012577
Predicted cost: 0.426017, actual cost: 0.072751, loss: 0.124797
Predicted cost: 1.492264, actual cost: 0.752482, loss: 0.547277
Predicted cost: 0.000000, actual cost: 0.010486, loss: 0.000110
Predicted cost: 0.012449, actual cost: 0.000249, loss: 0.000149
Predicted cost: 0.416625, actual cost: 0.040157, loss: 0.141728
Predicted cost: 6.216553, actual cost: 6.127208, loss: 0.007983
Predicted cost: 1.198967, actual cost: 0.749934, loss: 0.201630
Predicted cost: 1.355071, actual cost: 0.421043, loss: 0.872408
Predicted cost: 0.115872, actual cost: 0.214307, loss: 0.009689
Predicted cost: 9.155997, actual cost: 10.835238, loss: 2.819851
Predicted cost: 0.194786, actual cost: 0.000418, loss: 0.037779
Predicted cost: 5.220203, actual cost: 8.625381, loss: 11.595235
Predicted cost: 0.534850, actual cost: 0.042866, loss: 0.242048
Predicted cost: 3.675704, actual cost: 3.517422, loss: 0.025053
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.151101, actual cost: 0.289095, loss: 0.019042
Predicted cost: 3.494663, actual cost: 8.195495, loss: 22.097816
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.523685, actual cost: 2.942684, loss: 5.851555
Predicted cost: 0.000000, actual cost: 0.000014, loss: 0.000000
Predicted cost: 0.513226, actual cost: 0.000000, loss: 0.263401
Predicted cost: 0.000000, actual cost: 0.050449, loss: 0.002545
Predicted cost: 1.359303, actual cost: 0.008954, loss: 1.823443
Predicted cost: 1.242022, actual cost: 0.099848, loss: 1.304561
Predicted cost: 0.440771, actual cost: 0.771430, loss: 0.109335
Predicted cost: 0.439755, actual cost: 0.588194, loss: 0.022034
Predicted cost: 0.287344, actual cost: 0.429388, loss: 0.020176
Predicted cost: 2.079471, actual cost: 4.193379, loss: 4.468605
Predicted cost: 0.592901, actual cost: 0.000000, loss: 0.351531
Predicted cost: 1.498542, actual cost: 0.000000, loss: 2.245627
Predicted cost: 0.195339, actual cost: 0.002426, loss: 0.037216
Predicted cost: 2.254621, actual cost: 2.029031, loss: 0.050891
Predicted cost: 2.532512, actual cost: 3.602499, loss: 1.144873
Predicted cost: 1.855376, actual cost: 0.338871, loss: 2.299787
Predicted cost: 0.577456, actual cost: 0.378370, loss: 0.039635
Predicted cost: 0.000000, actual cost: 0.000044, loss: 0.000000
Predicted cost: 0.000000, actual cost: 0.000784, loss: 0.000001
Predicted cost: 1.027855, actual cost: 3.818059, loss: 7.785239
Predicted cost: 0.296065, actual cost: 0.008991, loss: 0.082412
Predicted cost: 0.689438, actual cost: 0.000023, loss: 0.475293
Predicted cost: 1.316164, actual cost: 5.347257, loss: 16.249712
Predicted cost: 0.607209, actual cost: 0.000000, loss: 0.368702
Predicted cost: 2.409482, actual cost: 0.000000, loss: 5.805604
Predicted cost: 1.923076, actual cost: 5.388765, loss: 12.011002
Predicted cost: 0.548081, actual cost: 0.011035, loss: 0.288418
Predicted cost: 0.316629, actual cost: 0.077910, loss: 0.056987
Predicted cost: 20.540779, actual cost: 25.608463, loss: 25.681423
Predicted cost: 1.530820, actual cost: 0.625652, loss: 0.819329
Predicted cost: 1.817101, actual cost: 3.078120, loss: 1.590170
Predicted cost: 1.976388, actual cost: 4.549785, loss: 6.622368
Predicted cost: 1.188792, actual cost: 1.523736, loss: 0.112188
Predicted cost: 0.087174, actual cost: 0.006921, loss: 0.006440
Predicted cost: 0.275497, actual cost: 0.000000, loss: 0.075898
Predicted cost: 0.504161, actual cost: 0.001317, loss: 0.252853
Predicted cost: 0.714953, actual cost: 0.694641, loss: 0.000413
Predicted cost: 1.944528, actual cost: 0.169927, loss: 3.149209
Predicted cost: 1.935450, actual cost: 2.015584, loss: 0.006421
Predicted cost: 0.000000, actual cost: 0.029854, loss: 0.000891
Predicted cost: 1.645653, actual cost: 0.703991, loss: 0.886728
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 3.378366, actual cost: 4.343292, loss: 0.931082
Predicted cost: 0.576023, actual cost: 1.076146, loss: 0.250123
Predicted cost: 0.498207, actual cost: 0.000002, loss: 0.248208
Predicted cost: 0.682720, actual cost: 0.143342, loss: 0.290930
Predicted cost: 1.492810, actual cost: 1.919139, loss: 0.181756
Predicted cost: 0.457829, actual cost: 0.005203, loss: 0.204870
Predicted cost: 0.000000, actual cost: 0.000197, loss: 0.000000
Predicted cost: 0.895206, actual cost: 0.000000, loss: 0.801393
Predicted cost: 0.409243, actual cost: 0.959684, loss: 0.302986
Predicted cost: 0.074556, actual cost: 0.000000, loss: 0.005559
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.902114, actual cost: 0.005089, loss: 0.804654
Predicted cost: 2.099880, actual cost: 2.504676, loss: 0.163860
Predicted cost: 0.878712, actual cost: 0.000442, loss: 0.771359
Predicted cost: 0.901663, actual cost: 1.703932, loss: 0.643636
Predicted cost: 0.405005, actual cost: 1.263428, loss: 0.736890
Predicted cost: 0.722781, actual cost: 0.000000, loss: 0.522412
Predicted cost: 0.703787, actual cost: 0.141867, loss: 0.315755
Predicted cost: 0.479507, actual cost: 0.193660, loss: 0.081708
Predicted cost: 0.415129, actual cost: 0.784453, loss: 0.136400
Predicted cost: 1.031664, actual cost: 0.920449, loss: 0.012369
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 3.112513, actual cost: 5.539907, loss: 5.892245
Predicted cost: 0.353045, actual cost: 0.000000, loss: 0.124640
Predicted cost: 1.155607, actual cost: 2.863312, loss: 2.916258
Predicted cost: 0.525415, actual cost: 0.000006, loss: 0.276054
Predicted cost: 0.850868, actual cost: 0.003189, loss: 0.718558
Predicted cost: 0.496024, actual cost: 1.681817, loss: 1.406106
Predicted cost: 0.346707, actual cost: 0.263946, loss: 0.006849
Predicted cost: 1.656529, actual cost: 1.209708, loss: 0.199648
Predicted cost: 0.870140, actual cost: 1.709840, loss: 0.705095
Predicted cost: 0.360728, actual cost: 0.000000, loss: 0.130124
Predicted cost: 1.173984, actual cost: 1.507429, loss: 0.111186
Predicted cost: 2.471361, actual cost: 0.185414, loss: 5.225555
Predicted cost: 0.000000, actual cost: 1.135970, loss: 1.290428
Predicted cost: 0.862024, actual cost: 0.025073, loss: 0.700488
Predicted cost: 1.289983, actual cost: 1.211922, loss: 0.006093
Predicted cost: 0.044096, actual cost: 0.000000, loss: 0.001944
Predicted cost: 0.205379, actual cost: 0.182570, loss: 0.000520
Predicted cost: 1.861704, actual cost: 1.323886, loss: 0.289249
Predicted cost: 2.474879, actual cost: 2.564947, loss: 0.008112
Predicted cost: 0.000000, actual cost: 0.007148, loss: 0.000051
Predicted cost: 0.605419, actual cost: 0.006718, loss: 0.358443
Predicted cost: 2.444520, actual cost: 11.032308, loss: 73.750099
Predicted cost: 0.322441, actual cost: 0.012759, loss: 0.095902
Predicted cost: 0.943714, actual cost: 0.134153, loss: 0.655389
Predicted cost: 0.172034, actual cost: 0.000075, loss: 0.029570
Predicted cost: 0.520888, actual cost: 0.124559, loss: 0.157077
Predicted cost: 0.226813, actual cost: 0.000000, loss: 0.051444
Predicted cost: 0.000000, actual cost: 0.001557, loss: 0.000002
Predicted cost: 2.134791, actual cost: 0.747210, loss: 1.925381
Predicted cost: 1.176005, actual cost: 0.544684, loss: 0.398565
Predicted cost: 1.211216, actual cost: 0.028342, loss: 1.399191
Predicted cost: 0.061293, actual cost: 0.000000, loss: 0.003757
Predicted cost: 1.696380, actual cost: 0.770592, loss: 0.857083
Predicted cost: 0.076771, actual cost: 0.162003, loss: 0.007265
Predicted cost: 0.637074, actual cost: 0.762545, loss: 0.015743
Predicted cost: 0.196620, actual cost: 0.019845, loss: 0.031249
Predicted cost: 0.023089, actual cost: 0.000000, loss: 0.000533
Predicted cost: 0.000000, actual cost: 0.004542, loss: 0.000021
Predicted cost: 0.724106, actual cost: 0.000000, loss: 0.524330
Predicted cost: 2.031769, actual cost: 6.677356, loss: 21.581478
Predicted cost: 2.800311, actual cost: 2.634452, loss: 0.027509
Predicted cost: 0.000000, actual cost: 0.002542, loss: 0.000006
Predicted cost: 1.126502, actual cost: 0.000000, loss: 1.269006
Predicted cost: 0.000000, actual cost: 0.110305, loss: 0.012167
Predicted cost: 1.999869, actual cost: 2.994555, loss: 0.989400
Predicted cost: 0.435346, actual cost: 0.000000, loss: 0.189526
Predicted cost: 0.615368, actual cost: 0.000000, loss: 0.378677
Predicted cost: 0.872647, actual cost: 0.137592, loss: 0.540306
Predicted cost: 0.000000, actual cost: 0.000011, loss: 0.000000
Predicted cost: 0.079025, actual cost: 0.001107, loss: 0.006071
Predicted cost: 1.099079, actual cost: 0.340366, loss: 0.575645
Predicted cost: 1.727441, actual cost: 1.694360, loss: 0.001094
Predicted cost: 8.107620, actual cost: 11.254807, loss: 9.904787
Predicted cost: 0.709475, actual cost: 0.005249, loss: 0.495935
Predicted cost: 0.460942, actual cost: 0.122374, loss: 0.114628
Predicted cost: 1.094657, actual cost: 0.036556, loss: 1.119579
Predicted cost: 1.548278, actual cost: 0.506805, loss: 1.084665
Predicted cost: 0.042132, actual cost: 0.028799, loss: 0.000178
Predicted cost: 0.000000, actual cost: 0.295441, loss: 0.087285
Predicted cost: 1.948580, actual cost: 3.558717, loss: 2.592541
Predicted cost: 0.072070, actual cost: 0.103325, loss: 0.000977
Predicted cost: 0.505207, actual cost: 0.015401, loss: 0.239910
Predicted cost: 1.212404, actual cost: 0.298749, loss: 0.834764
Predicted cost: 1.011084, actual cost: 1.310663, loss: 0.089748
Predicted cost: 0.858796, actual cost: 1.874325, loss: 1.031299
Predicted cost: 1.037972, actual cost: 1.030761, loss: 0.000052
Predicted cost: 0.763852, actual cost: 1.223849, loss: 0.211597
Predicted cost: 2.042418, actual cost: 0.388169, loss: 2.736538
Predicted cost: 1.616212, actual cost: 0.104329, loss: 2.285789
Predicted cost: 2.374063, actual cost: 0.794742, loss: 2.494254
Predicted cost: 1.254450, actual cost: 2.647948, loss: 1.941836
Predicted cost: 0.456915, actual cost: 0.774980, loss: 0.101165
Predicted cost: 0.000000, actual cost: 0.736432, loss: 0.542331
Predicted cost: 1.213657, actual cost: 0.481151, loss: 0.536565
Predicted cost: 1.472512, actual cost: 0.510728, loss: 0.925028
Predicted cost: 1.474576, actual cost: 2.486658, loss: 1.024311
Predicted cost: 1.585609, actual cost: 1.132944, loss: 0.204906
Predicted cost: 0.000000, actual cost: 0.348365, loss: 0.121358
Predicted cost: 1.568748, actual cost: 1.238535, loss: 0.109041
Predicted cost: 0.214291, actual cost: 0.000000, loss: 0.045921
Predicted cost: 1.891558, actual cost: 0.897113, loss: 0.988921
Predicted cost: 0.000000, actual cost: 0.000007, loss: 0.000000
Predicted cost: 0.634631, actual cost: 2.143393, loss: 2.276365
Predicted cost: 0.933620, actual cost: 0.000042, loss: 0.871567
Predicted cost: 0.000000, actual cost: 0.000824, loss: 0.000001
Predicted cost: 1.930153, actual cost: 3.760698, loss: 3.350893
Predicted cost: 0.535569, actual cost: 0.283726, loss: 0.063425
Predicted cost: 0.644446, actual cost: 0.003586, loss: 0.410701
Predicted cost: 0.343848, actual cost: 0.077244, loss: 0.071078
Predicted cost: 0.339957, actual cost: 0.008034, loss: 0.110173
Predicted cost: 1.060942, actual cost: 0.703056, loss: 0.128082
Predicted cost: 1.025244, actual cost: 0.001356, loss: 1.048347
Predicted cost: 2.220299, actual cost: 0.695785, loss: 2.324143
Predicted cost: 1.052393, actual cost: 0.642427, loss: 0.168072
Predicted cost: 1.013631, actual cost: 0.003232, loss: 1.020906
Predicted cost: 0.457132, actual cost: 4.110064, loss: 13.343908
Predicted cost: 0.895667, actual cost: 0.995392, loss: 0.009945
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.840918, actual cost: 0.614782, loss: 0.051137
Predicted cost: 1.462146, actual cost: 2.274690, loss: 0.660229
Predicted cost: 2.264052, actual cost: 0.019917, loss: 5.036142
Predicted cost: 5.594096, actual cost: 11.150229, loss: 30.870605
Predicted cost: 1.372332, actual cost: 0.341276, loss: 1.063077
Predicted cost: 2.252355, actual cost: 0.821579, loss: 2.047120
Predicted cost: 0.479991, actual cost: 0.003959, loss: 0.226606
Predicted cost: 1.113108, actual cost: 0.116859, loss: 0.992512
Predicted cost: 0.843707, actual cost: 0.130432, loss: 0.508760
Predicted cost: 0.361867, actual cost: 0.362775, loss: 0.000001
Predicted cost: 1.083450, actual cost: 1.689394, loss: 0.367168
Predicted cost: 0.805428, actual cost: 1.661363, loss: 0.732624
Predicted cost: 1.028272, actual cost: 0.000613, loss: 1.056083
Predicted cost: 1.977875, actual cost: 0.036520, loss: 3.768858
Predicted cost: 1.874200, actual cost: 3.039040, loss: 1.356853
Predicted cost: 3.452654, actual cost: 1.280134, loss: 4.719844
Predicted cost: 1.651775, actual cost: 0.600561, loss: 1.105051
Predicted cost: 0.742594, actual cost: 0.652945, loss: 0.008037
Predicted cost: 0.671922, actual cost: 0.486025, loss: 0.034557
Predicted cost: 0.261438, actual cost: 0.198214, loss: 0.003997
Predicted cost: 0.431519, actual cost: 0.008438, loss: 0.178997
Predicted cost: 1.116971, actual cost: 0.431244, loss: 0.470222
Predicted cost: 6.474734, actual cost: 10.808966, loss: 18.785566
Predicted cost: 3.105798, actual cost: 2.029031, loss: 1.159428
Predicted cost: 0.825983, actual cost: 0.051528, loss: 0.599781
Predicted cost: 0.962497, actual cost: 0.565456, loss: 0.157641
Predicted cost: 1.769395, actual cost: 1.483815, loss: 0.081556
Predicted cost: 0.595585, actual cost: 0.000000, loss: 0.354721
Predicted cost: 0.782818, actual cost: 0.816415, loss: 0.001129
Predicted cost: 1.478163, actual cost: 2.573688, loss: 1.200173
Predicted cost: 1.066587, actual cost: 1.212502, loss: 0.021291
Predicted cost: 0.150166, actual cost: 0.073460, loss: 0.005884
Predicted cost: 0.649469, actual cost: 0.010482, loss: 0.408304
Predicted cost: 0.030247, actual cost: 0.000000, loss: 0.000915
Predicted cost: 1.544487, actual cost: 1.831105, loss: 0.082150
Predicted cost: 0.000000, actual cost: 0.000011, loss: 0.000000
Predicted cost: 0.688477, actual cost: 0.819153, loss: 0.017076
Predicted cost: 1.173907, actual cost: 0.076178, loss: 1.205009
Predicted cost: 0.968365, actual cost: 1.840510, loss: 0.760637
Predicted cost: 0.382465, actual cost: 0.005902, loss: 0.141799
Predicted cost: 0.195087, actual cost: 0.211342, loss: 0.000264
